0	0.00796406280639643	-2.14413491554255e-09
0.0400000000000000	0.00749703975812628	-2.65385600431519e-08
0.0800000000000000	0.00749675139612429	-2.64278582930355e-08
0.120000000000000	0.00749647248268939	-2.63171874345382e-08
0.160000000000000	0.00749620301516345	-2.62065474601636e-08
0.200000000000000	0.00749594299091044	-2.60959383612932e-08
0.240000000000000	0.00749569240729511	-2.59853601293107e-08
0.280000000000000	0.00749545126168292	-2.58748127556024e-08
0.320000000000000	0.00749521955144008	-2.57642962315568e-08
0.360000000000000	0.00749499727393353	-2.56538105485649e-08
0.400000000000000	0.00749478442653094	-2.55433556980202e-08
0.440000000000000	0.00749458100660072	-2.54329316713184e-08
0.480000000000000	0.00749438701151201	-2.53225384598578e-08
0.520000000000000	0.00749420243863469	-2.52121760550390e-08
0.560000000000000	0.00749402728533937	-2.51018444482650e-08
0.600000000000000	0.00749386154899740	-2.49915436309412e-08
0.640000000000000	0.00749370522698085	-2.48812735944754e-08
0.680000000000000	0.00749355831666253	-2.47710343302779e-08
0.720000000000000	0.00749342081541600	-2.46608258297611e-08
0.760000000000000	0.00749329272061552	-2.45506480843402e-08
0.800000000000000	0.00749317402963612	-2.44405010854325e-08
0.840000000000000	0.00749306473985352	-2.43303848244578e-08
0.880000000000000	0.00749296484864421	-2.42202992928383e-08
0.920000000000000	0.00749287435338540	-2.41102444819986e-08
0.960000000000000	0.00749279325145502	-2.40002203833657e-08
1	0.00749272154023175	-2.38902269883688e-08
1.04000000000000	0.00749393181089614	-2.37177938620883e-08
1.08000000000000	0.00749515627146658	-2.35454071307926e-08
1.12000000000000	0.00749639491812515	-2.33730667819985e-08
1.16000000000000	0.00749764774705491	-2.32007728032263e-08
1.20000000000000	0.00749891475443999	-2.30285251819997e-08
1.24000000000000	0.00750019593646550	-2.28563239058456e-08
1.28000000000000	0.00750149128931762	-2.26841689622945e-08
1.32000000000000	0.00750280080918353	-2.25120603388800e-08
1.36000000000000	0.00750412449225144	-2.23399980231392e-08
1.40000000000000	0.00750546233471059	-2.21679820026125e-08
1.44000000000000	0.00750681433275124	-2.19960122648437e-08
1.48000000000000	0.00750818048256469	-2.18240887973799e-08
1.52000000000000	0.00750956078034324	-2.16522115877717e-08
1.56000000000000	0.00751095522228024	-2.14803806235728e-08
1.60000000000000	0.00751236380457004	-2.13085958923404e-08
1.64000000000000	0.00751378652340804	-2.11368573816350e-08
1.68000000000000	0.00751522337499064	-2.09651650790205e-08
1.72000000000000	0.00751667435551528	-2.07935189720642e-08
1.76000000000000	0.00751813946118041	-2.06219190483365e-08
