3	0.00156715774582369	7.42569208158233e-08	0.0382848908497880
3.04000000000000	0.00158669735657327	7.53180746236899e-08	0.0389625329987383
3.08000000000000	0.00160633592681638	7.63791708438672e-08	0.0396401751476886
3.12000000000000	0.00162607267665600	7.74402095593606e-08	0.0403178172966389
3.16000000000000	0.00164590683524339	7.85011908501451e-08	0.0409954594455891
3.20000000000000	0.00166583764063804	7.95621147931998e-08	0.0416731015945394
3.24000000000000	0.00168586433967032	8.06229814625414e-08	0.0423507437434897
3.28000000000000	0.00170598618780670	8.16837909292576e-08	0.0430283858924400
3.32000000000000	0.00172620244901762	8.27445432615392e-08	0.0437060280413903
3.36000000000000	0.00174651239564785	8.38052385247118e-08	0.0443836701903406
3.40000000000000	0.00176691530828926	8.48658767812669e-08	0.0450613123392908
3.44000000000000	0.00178741047565607	8.59264580908916e-08	0.0457389544882411
3.48000000000000	0.00180799719446233	8.69869825104986e-08	0.0464165966371914
3.52000000000000	0.00182867476930185	8.80474500942549e-08	0.0470942387861417
3.56000000000000	0.00184933918114330	8.90967313594388e-08	0.0477718809350920
3.60000000000000	0.00186812852625761	8.99344962715756e-08	0.0484495230840423
3.64000000000000	0.00188697950186174	9.07722169874848e-08	0.0491271652329925
3.68000000000000	0.00190589164538259	9.16098935194413e-08	0.0498048073819428
3.72000000000000	0.00192486449932779	9.24475258778156e-08	0.0504824495308931
3.76000000000000	0.00194389761121103	9.32851140710906e-08	0.0511600916798434
3.80000000000000	0.00196299053347876	9.41226581058787e-08	0.0518377338287937
3.84000000000000	0.00198214282343819	9.49601579869373e-08	0.0525153759777440
3.88000000000000	0.00200135404318658	9.57976137171851e-08	0.0531930181266943
3.92000000000000	0.00202062375954190	9.66350252977172e-08	0.0538706602756445
3.96000000000000	0.00203995154397459	9.74723927278200e-08	0.0545483024245948
4	0.00205933697254066	9.83097160049862e-08	0.0552259445735451
4.04000000000000	0.00207878105674463	9.91470233025712e-08	0.0558847183159951
4.08000000000000	0.00209828312878249	9.99842866591348e-08	0.0565434920584451
4.12000000000000	0.00211784278120880	1.00821506071169e-07	0.0572022658008951
4.16000000000000	0.00213745961075766	1.01658681533508e-07	0.0578610395433451
4.20000000000000	0.00215713321828527	1.02495813039341e-07	0.0585198132857951
4.24000000000000	0.00217686320871340	1.03332900580225e-07	0.0591785870282451
4.28000000000000	0.00219664919097386	1.04169944146096e-07	0.0598373607706951
4.32000000000000	0.00221649077795392	1.05006943725279e-07	0.0604961345131451
4.36000000000000	0.00223638758644261	1.05843899304502e-07	0.0611549082555951
4.40000000000000	0.00225633923707799	1.06680810868903e-07	0.0618136819980452
4.44000000000000	0.00227634535429520	1.07517678402046e-07	0.0624724557404952
4.48000000000000	0.00229640556627553	1.08354501885925e-07	0.0631312294829452
4.52000000000000	0.00231651950489617	1.09191281300980e-07	0.0637900032253952
4.56000000000000	0.00233672946272713	1.10032616260051e-07	0.0644487769678452
4.60000000000000	0.00235780338615681	1.10961299513347e-07	0.0651075507102952
4.64000000000000	0.00237894025564850	1.11889933672611e-07	0.0657663244527452
4.68000000000000	0.00240013964889826	1.12818518720724e-07	0.0664250981951952
4.72000000000000	0.00242140114773190	1.13747054638835e-07	0.0670838719376452
4.76000000000000	0.00244272433805073	1.14675541406367e-07	0.0677426456800952
4.80000000000000	0.00246410880977822	1.15603979001027e-07	0.0684014194225452
4.84000000000000	0.00248555415680752	1.16532367398821e-07	0.0690601931649952
4.88000000000000	0.00250705997694984	1.17460706574059e-07	0.0697189669074452
4.92000000000000	0.00252862587188363	1.18388996499370e-07	0.0703777406498952
4.96000000000000	0.00255025144710463	1.19317237145704e-07	0.0710365143923452
5	0.00257193631187666	1.20245428482347e-07	0.0716952881347952
5.04000000000000	0.00259367959919610	1.21173558912954e-07	0.0723598732719422
5.08000000000000	0.00261548102975611	1.22101639861337e-07	0.0730244584090893
5.12000000000000	0.00263734022294170	1.23029671290120e-07	0.0736890435462363
5.16000000000000	0.00265925680175626	1.23957653160267e-07	0.0743536286833833
5.20000000000000	0.00268123039277526	1.24885585431094e-07	0.0750182138205303
5.24000000000000	0.00270326062610068	1.25813468060274e-07	0.0756827989576774
5.28000000000000	0.00272534713531616	1.26741301003846e-07	0.0763473840948244
5.32000000000000	0.00274748955744286	1.27669084216220e-07	0.0770119692319714
5.36000000000000	0.00276968753289599	1.28596817650187e-07	0.0776765543691185
5.40000000000000	0.00279194070544205	1.29524501256927e-07	0.0783411395062655
5.44000000000000	0.00281424872215674	1.30452134986011e-07	0.0790057246434125
5.48000000000000	0.00283661123338348	1.31379718785411e-07	0.0796703097805595
5.52000000000000	0.00285902789269262	1.32307252601506e-07	0.0803348949177066
5.56000000000000	0.00288183057332502	1.33270592505660e-07	0.0809994800548536
5.60000000000000	0.00291100230146400	1.34915143548765e-07	0.0816640651920006
5.64000000000000	0.00294030131970632	1.36559606780094e-07	0.0823286503291476
5.68000000000000	0.00296972683434330	1.38203982180799e-07	0.0829932354662947
5.72000000000000	0.00299927805890253	1.39848269728952e-07	0.0836578206034417
5.76000000000000	0.00302895421405929	1.41492469399557e-07	0.0843224057405887
5.80000000000000	0.00305875452754924	1.43136581164569e-07	0.0849869908777358
5.84000000000000	0.00308867823408256	1.44780604992906e-07	0.0856515760148828
5.88000000000000	0.00311872457525926	1.46424540850466e-07	0.0863161611520298
5.92000000000000	0.00314889279948584	1.48068388700142e-07	0.0869807462891769
5.96000000000000	0.00317918216189315	1.49712148501835e-07	0.0876453314263239
6	0.00320959192425553	1.51355820212469e-07	0.0883099165634709
6.04000000000000	0.00324012009079536	1.52999368027578e-07	0.0889879498639874
6.08000000000000	0.00327076625067983	1.54642827170994e-07	0.0896659831645038
6.12000000000000	0.00330152967652924	1.56286197585272e-07	0.0903440164650202
6.16000000000000	0.00333240964749854	1.57929479209922e-07	0.0910220497655367
6.20000000000000	0.00336340544919833	1.59572671981419e-07	0.0917000830660531
6.24000000000000	0.00339451637361704	1.61215775833213e-07	0.0923781163665696
6.28000000000000	0.00342574171904416	1.62858790695747e-07	0.0930561496670860
6.32000000000000	0.00345708078999481	1.64501716496461e-07	0.0937341829676025
6.36000000000000	0.00348853289713520	1.66144553159806e-07	0.0944122162681189
6.40000000000000	0.00352009735720941	1.67787300607257e-07	0.0950902495686354
6.44000000000000	0.00355177349296708	1.69429958757317e-07	0.0957682828691518
6.48000000000000	0.00358356063309223	1.71072527525533e-07	0.0964463161696682
6.52000000000000	0.00361545811213317	1.72715006824501e-07	0.0971243494701847
6.56000000000000	0.00364720890125693	1.74329703919383e-07	0.0978023827707011
6.60000000000000	0.00367419521124913	1.75418155328011e-07	0.0984804160712176
6.64000000000000	0.00370123675983697	1.76506545619967e-07	0.0991584493717340
6.68000000000000	0.00372833321657686	1.77594874682092e-07	0.0998364826722505
6.72000000000000	0.00375548425385375	1.78683142399391e-07	0.100514515972767
6.76000000000000	0.00378268954684820	1.79771348655035e-07	0.101192549273283
6.80000000000000	0.00380994877350385	1.80859493330367e-07	0.101870582573800
6.84000000000000	0.00383726161449542	1.81947576304896e-07	0.102548615874316
6.88000000000000	0.00386462775319713	1.83035597456301e-07	0.103226649174833
6.92000000000000	0.00389204687565155	1.84123556660433e-07	0.103904682475349
6.96000000000000	0.00391951867053894	1.85211453791314e-07	0.104582715775866
7	0.00394704282914701	1.86299288721134e-07	0.105260749076382
7.04000000000000	0.00397462104914382	1.87387127625617e-07	0.105919839465338
7.08000000000000	0.00400225242662846	1.88474904768062e-07	0.106578929854294
7.12000000000000	0.00402993666120424	1.89562620025132e-07	0.107238020243250
7.16000000000000	0.00405767345489258	1.90650273271770e-07	0.107897110632206
7.20000000000000	0.00408546251210648	1.91737864381192e-07	0.108556201021162
7.24000000000000	0.00411330353962421	1.92825393224893e-07	0.109215291410118
7.28000000000000	0.00414119624656344	1.93912859672646e-07	0.109874381799073
7.32000000000000	0.00416914034435570	1.95000263592495e-07	0.110533472188029
7.36000000000000	0.00419713554672114	1.96087604850762e-07	0.111192562576985
7.40000000000000	0.00422518156964366	1.97174883312042e-07	0.111851652965941
7.44000000000000	0.00425327813134640	1.98262098839200e-07	0.112510743354897
7.48000000000000	0.00428142495226749	1.99349251293376e-07	0.113169833743853
7.52000000000000	0.00430962175503617	2.00436340533975e-07	0.113828924132809
7.56000000000000	0.00433779965553019	2.01515950146086e-07	0.114488014521765
7.60000000000000	0.00436472279515293	2.02454588233131e-07	0.115147104910721
7.64000000000000	0.00439168181432976	2.03393170203727e-07	0.115806195299677
7.68000000000000	0.00441867651515515	2.04331695910539e-07	0.116465285688633
7.72000000000000	0.00444570670124372	2.05270165204738e-07	0.117124376077589
7.76000000000000	0.00447277217771410	2.06208577936000e-07	0.117783466466544
7.80000000000000	0.00449987275117285	2.07146933952499e-07	0.118442556855500
7.84000000000000	0.00452700822969871	2.08085233100905e-07	0.119101647244456
7.88000000000000	0.00455417842282696	2.09023475226383e-07	0.119760737633412
7.92000000000000	0.00458138314153404	2.09961660172583e-07	0.120419828022368
7.96000000000000	0.00460862219822233	2.10899787781644e-07	0.121078918411324
8	0.00463589540670517	2.11837857894183e-07	0.121738008800280
8.04000000000000	0.00466320238304915	2.12775862631477e-07	0.122398850058151
8.08000000000000	0.00469054301401403	2.13713809470815e-07	0.123059691316022
8.12000000000000	0.00471791711773627	2.14651698247166e-07	0.123720532573893
8.16000000000000	0.00474532451370711	2.15589528793954e-07	0.124381373831764
8.20000000000000	0.00477276502275842	2.16527300943052e-07	0.125042215089635
8.24000000000000	0.00480023846704878	2.17465014524778e-07	0.125703056347507
8.28000000000000	0.00482774467004964	2.18402669367892e-07	0.126363897605378
8.32000000000000	0.00485528345653172	2.19340265299586e-07	0.127024738863249
8.36000000000000	0.00488285465255158	2.20277802145484e-07	0.127685580121120
8.40000000000000	0.00491045808543831	2.21215279729635e-07	0.128346421378991
8.44000000000000	0.00493809358378041	2.22152697874506e-07	0.129007262636862
8.48000000000000	0.00496576097741289	2.23090056400978e-07	0.129668103894733
8.52000000000000	0.00499346009740439	2.24027355128341e-07	0.130328945152604
8.56000000000000	0.00502088912949093	2.24931967500673e-07	0.130989786410475
8.60000000000000	0.00504261568694892	2.25216623945495e-07	0.131650627668346
8.64000000000000	0.00506431866401215	2.25501252995554e-07	0.132311468926217
8.68000000000000	0.00508599817226434	2.25785854480881e-07	0.132972310184088
8.72000000000000	0.00510765432243145	2.26070428230918e-07	0.133633151441959
8.76000000000000	0.00512928722439003	2.26354974074502e-07	0.134293992699831
8.80000000000000	0.00515089698717535	2.26639491839863e-07	0.134954833957702
8.84000000000000	0.00517248371898944	2.26923981354612e-07	0.135615675215573
8.88000000000000	0.00519404752720910	2.27208442445736e-07	0.136276516473444
8.92000000000000	0.00521558851839375	2.27492874939585e-07	0.136937357731315
8.96000000000000	0.00523710679829316	2.27777278661870e-07	0.137598198989186
9	0.00525860247185521	2.28061653437649e-07	0.138259040247057
9.04000000000000	0.00528007350861525	2.28345902552036e-07	0.138937855850706
9.08000000000000	0.00530152089804421	2.28630121573778e-07	0.139616671454354
9.12000000000000	0.00532294475158134	2.28914310314685e-07	0.140295487058003
9.16000000000000	0.00534434517980571	2.29198468585823e-07	0.140974302661652
9.20000000000000	0.00536572229244448	2.29482596197511e-07	0.141653118265301
9.24000000000000	0.00538707619838107	2.29766692959310e-07	0.142331933868949
9.28000000000000	0.00540840700566319	2.30050758680013e-07	0.143010749472598
9.32000000000000	0.00542971482151080	2.30334793167634e-07	0.143689565076247
9.36000000000000	0.00545099975232394	2.30618796229401e-07	0.144368380679896
9.40000000000000	0.00547226190369055	2.30902767671747e-07	0.145047196283544
9.44000000000000	0.00549350138039401	2.31186707300295e-07	0.145726011887193
9.48000000000000	0.00551471828642084	2.31470614919856e-07	0.146404827490842
9.52000000000000	0.00553591272496804	2.31754490334410e-07	0.147083643094490
9.56000000000000	0.00555708479845057	2.32038333347107e-07	0.147762458698139
9.60000000000000	0.00557823460850857	2.32322143760246e-07	0.148441274301788
9.64000000000000	0.00559936225601458	2.32605921375273e-07	0.149120089905437
9.68000000000000	0.00562046784108065	2.32889665992770e-07	0.149798905509085
9.72000000000000	0.00564155146306534	2.33173377412440e-07	0.150477721112734
9.76000000000000	0.00566261322058069	2.33457055433103e-07	0.151156536716383
9.80000000000000	0.00568365321149902	2.33740699852682e-07	0.151835352320031
9.84000000000000	0.00570467153295976	2.34024310468193e-07	0.152514167923680
9.88000000000000	0.00572566828137606	2.34307887075739e-07	0.153192983527329
9.92000000000000	0.00574664355244147	2.34591429470493e-07	0.153871799130978
9.96000000000000	0.00576759744113640	2.34874937446693e-07	0.154550614734626
10	0.00578853004173458	2.35158410797629e-07	0.155229430338275
10.0400000000000	0.00580944402389162	2.35441983998371e-07	0.155887161009882
10.0800000000000	0.00583033824845205	2.35725523326818e-07	0.156544891681489
10.1200000000000	0.00585121279882405	2.36009028588088e-07	0.157202622353096
10.1600000000000	0.00587206775781658	2.36292499586406e-07	0.157860353024703
10.2000000000000	0.00589290320764458	2.36575936125084e-07	0.158518083696310
10.2400000000000	0.00591371922993401	2.36859338006518e-07	0.159175814367917
10.2800000000000	0.00593451590572694	2.37142705032180e-07	0.159833545039523
10.3200000000000	0.00595529331548650	2.37426037002602e-07	0.160491275711130
10.3600000000000	0.00597605153910181	2.37709333717373e-07	0.161149006382737
10.4000000000000	0.00599679065589286	2.37992594975126e-07	0.161806737054344
10.4400000000000	0.00601751074461528	2.38275820573526e-07	0.162464467725951
10.4800000000000	0.00603821188346516	2.38559010309268e-07	0.163122198397558
10.5200000000000	0.00605889415008370	2.38842163978059e-07	0.163779929069165
10.5600000000000	0.00607976301061899	2.39147519384379e-07	0.164437659740772
10.6000000000000	0.00610451711011207	2.39875356447555e-07	0.165095390412379
10.6400000000000	0.00612928574250113	2.40603134222752e-07	0.165753121083986
10.6800000000000	0.00615406883510974	2.41330852469249e-07	0.166410851755593
10.7200000000000	0.00617886631568943	2.42058510944611e-07	0.167068582427200
10.7600000000000	0.00620367811241556	2.42786109404682e-07	0.167726313098806
10.8000000000000	0.00622850415388327	2.43513647603572e-07	0.168384043770413
10.8400000000000	0.00625334436910347	2.44241125293647e-07	0.169041774442020
10.8800000000000	0.00627819868749886	2.44968542225514e-07	0.169699505113627
10.9200000000000	0.00630306703889998	2.45695898148014e-07	0.170357235785234
10.9600000000000	0.00632794935354133	2.46423192808206e-07	0.171014966456841
11	0.00635284556205751	2.47150425951355e-07	0.171672697128448
11.0400000000000	0.00637775502836323	2.47877564137797e-07	0.172334804972343
11.0800000000000	0.00640267798543136	2.48604639951498e-07	0.172996912816238
11.1200000000000	0.00642761436573740	2.49331653128343e-07	0.173659020660132
11.1600000000000	0.00645256410213957	2.50058603402342e-07	0.174321128504027
11.2000000000000	0.00647752712787508	2.50785490505613e-07	0.174983236347922
11.2400000000000	0.00650250337655650	2.51512314168369e-07	0.175645344191817
11.2800000000000	0.00652749278216815	2.52239074118908e-07	0.176307452035712
11.3200000000000	0.00655249527906253	2.52965770083597e-07	0.176969559879606
11.3600000000000	0.00657751080195675	2.53692401786857e-07	0.177631667723501
11.4000000000000	0.00660253928592902	2.54418968951152e-07	0.178293775567396
11.4400000000000	0.00662758066641521	2.55145471296972e-07	0.178955883411291
11.4800000000000	0.00665263487920535	2.55871908542821e-07	0.179617991255186
11.5200000000000	0.00667770186044026	2.56598280405205e-07	0.180280099099080
11.5600000000000	0.00670291838988944	2.57339409332462e-07	0.180942206942975
11.6000000000000	0.00673074857146349	2.58362101359127e-07	0.181604314786870
11.6400000000000	0.00675861228369859	2.59384711853931e-07	0.182266422630765
11.6800000000000	0.00678650937464149	2.60407240496433e-07	0.182928530474660
11.7200000000000	0.00681443969322450	2.61429686963647e-07	0.183590638318554
11.7600000000000	0.00684240308925760	2.62452050930022e-07	0.184252746162449
11.8000000000000	0.00687039941342065	2.63474332067430e-07	0.184914854006344
11.8400000000000	0.00689842851725560	2.64496530045145e-07	0.185576961850239
11.8800000000000	0.00692649025315882	2.65518644529825e-07	0.186239069694134
11.9200000000000	0.00695458447437358	2.66540675185498e-07	0.186901177538028
11.9600000000000	0.00698271103498244	2.67562621673541e-07	0.187563285381923
12	0.00701086978989984	2.68584483652663e-07	0.188225393225818
12.0400000000000	0.00703905821559994	2.69606108786406e-07	0.188904246081997
12.0800000000000	0.00706727754569572	2.70627646986041e-07	0.189583098938176
12.1200000000000	0.00709552763802461	2.71649097882303e-07	0.190261951794354
12.1600000000000	0.00712380835124089	2.72670461102982e-07	0.190940804650533
12.2000000000000	0.00715211954480822	2.73691736272903e-07	0.191619657506712
12.2400000000000	0.00718046107899230	2.74712923013905e-07	0.192298510362891
12.2800000000000	0.00720883281485359	2.75734020944817e-07	0.192977363219070
12.3200000000000	0.00723723461424007	2.76755029681440e-07	0.193656216075248
12.3600000000000	0.00726566633978006	2.77775948836521e-07	0.194335068931427
12.4000000000000	0.00729412785487519	2.78796778019733e-07	0.195013921787606
12.4400000000000	0.00732261902369334	2.79817516837651e-07	0.195692774643785
12.4800000000000	0.00735113971116169	2.80838164893729e-07	0.196371627499964
12.5200000000000	0.00737968978295983	2.81858721788276e-07	0.197050480356142
12.5600000000000	0.00740848792562960	2.82902898810499e-07	0.197729333212321
12.6000000000000	0.00744147426478248	2.84397500965718e-07	0.198408186068500
12.6400000000000	0.00747452139806508	2.85891985623925e-07	0.199087038924679
12.6800000000000	0.00750762906154203	2.87386352312285e-07	0.199765891780858
12.7200000000000	0.00754079699278867	2.88880600553854e-07	0.200444744637036
12.7600000000000	0.00757402493087800	2.90374729867545e-07	0.201123597493215
12.8000000000000	0.00760731261636767	2.91868739768107e-07	0.201802450349394
12.8400000000000	0.00764065979128715	2.93362629766085e-07	0.202481303205573
12.8800000000000	0.00767406619912505	2.94856399367800e-07	0.203160156061752
12.9200000000000	0.00770753158481646	2.96350048075312e-07	0.203839008917930
12.9600000000000	0.00774105569473050	2.97843575386391e-07	0.204517861774109
13	0.00777463827665798	2.99336980794486e-07	0.205196714630288
13.0400000000000	0.00780828253200531	3.00830500658819e-07	0.205853998271534
13.0800000000000	0.00784198607189688	3.02323900608219e-07	0.206511281912779
13.1200000000000	0.00787574865131007	3.03817180157794e-07	0.207168565554025
13.1600000000000	0.00790957002654033	3.05310338818590e-07	0.207825849195271
13.2000000000000	0.00794344995519030	3.06803376097562e-07	0.208483132836516
13.2400000000000	0.00797738819615894	3.08296291497548e-07	0.209140416477762
13.2800000000000	0.00801138450963078	3.09789084517234e-07	0.209797700119008
13.3200000000000	0.00804543865706528	3.11281754651126e-07	0.210454983760253
13.3600000000000	0.00807955040118626	3.12774301389524e-07	0.211112267401499
13.4000000000000	0.00811371950597146	3.14266724218484e-07	0.211769551042744
13.4400000000000	0.00814794573664214	3.15759022619789e-07	0.212426834683990
13.4800000000000	0.00818222885965282	3.17251196070921e-07	0.213084118325236
13.5200000000000	0.00821656864268105	3.18743244045025e-07	0.213741401966481
13.5600000000000	0.00825089651135619	3.20227757616769e-07	0.214398685607727
13.6000000000000	0.00828398161168258	3.21571386805966e-07	0.215055969248973
13.6400000000000	0.00831711321948690	3.22914896871618e-07	0.215713252890218
13.6800000000000	0.00835029114372232	3.24258287290883e-07	0.216370536531464
13.7200000000000	0.00838351519431537	3.25601557536677e-07	0.217027820172710
13.7600000000000	0.00841678518215792	3.26944707077651e-07	0.217685103813955
13.8000000000000	0.00845010091909901	3.28287735378150e-07	0.218342387455201
13.8400000000000	0.00848346221793689	3.29630641898186e-07	0.218999671096446
13.8800000000000	0.00851686889241107	3.30973426093399e-07	0.219656954737692
13.9200000000000	0.00855032075719445	3.32316087415023e-07	0.220314238378938
13.9600000000000	0.00858381762788548	3.33658625309855e-07	0.220971522020183
14	0.00861735932100045	3.35001039220215e-07	0.221628805661429
14.0400000000000	0.00865094501916550	3.36343282322637e-07	0.222289572414240
14.0800000000000	0.00868457495906836	3.37685399736687e-07	0.222950339167051
14.1200000000000	0.00871824895973301	3.39027390884452e-07	0.223611105919862
14.1600000000000	0.00875196684107564	3.40369255183328e-07	0.224271872672672
14.2000000000000	0.00878572842389713	3.41710992045981e-07	0.224932639425483
14.2400000000000	0.00881953352987556	3.43052600880305e-07	0.225593406178294
14.2800000000000	0.00885338198155882	3.44394081089387e-07	0.226254172931105
14.3200000000000	0.00888727360235720	3.45735432071466e-07	0.226914939683916
14.3600000000000	0.00892120821653617	3.47076653219891e-07	0.227575706436727
14.4000000000000	0.00895518564920906	3.48417743923083e-07	0.228236473189537
14.4400000000000	0.00898920572632992	3.49758703564495e-07	0.228897239942348
14.4800000000000	0.00902326827468636	3.51099531522566e-07	0.229558006695159
14.5200000000000	0.00905737312189251	3.52440227170682e-07	0.230218773447970
14.5600000000000	0.00909076874658450	3.53699317910757e-07	0.230879540200781
14.6000000000000	0.00910992601839017	3.53410327373465e-07	0.231540306953592
14.6400000000000	0.00912902575108534	3.53121293011953e-07	0.232201073706402
14.6800000000000	0.00914806814444224	3.52832214465738e-07	0.232861840459213
14.7200000000000	0.00916705339709723	3.52543091372323e-07	0.233522607212024
14.7600000000000	0.00918598170655857	3.52253923367177e-07	0.234183373964835
14.8000000000000	0.00920485326921402	3.51964710083711e-07	0.234844140717646
14.8400000000000	0.00922366828033834	3.51675451153253e-07	0.235504907470457
14.8800000000000	0.00924242693410077	3.51386146205027e-07	0.236165674223267
14.9200000000000	0.00926112942357243	3.51096794866127e-07	0.236826440976078
14.9600000000000	0.00927977594073363	3.50807396761492e-07	0.237487207728889
15	0.00929836667648113	3.50517951513881e-07	0.238147974481700
15.0400000000000	0.00931693710862671	3.50231205576322e-07	0.238633542585408
15.0800000000000	0.00933546239791205	3.49944434723523e-07	0.239119110689115
15.1200000000000	0.00935394265798227	3.49657638783984e-07	0.239604678792823
15.1600000000000	0.00937237800201732	3.49370817585524e-07	0.240090246896530
15.2000000000000	0.00939076854273430	3.49083970955284e-07	0.240575815000238
15.2400000000000	0.00940911439238971	3.48797098719716e-07	0.241061383103946
15.2800000000000	0.00942741566278170	3.48510200704577e-07	0.241546951207653
15.3200000000000	0.00944567246525232	3.48223276734925e-07	0.242032519311361
15.3600000000000	0.00946388491068971	3.47936326635109e-07	0.242518087415068
15.4000000000000	0.00948205310953033	3.47649350228769e-07	0.243003655518776
