0	-0.000908406661134251	-3.81634719811321e-09
0.0400000000000000	-0.000905325053775733	-1.17219887691188e-09
0.0800000000000000	-0.000905424847870339	-1.16833220806695e-09
0.120000000000000	-0.000905524297569654	-1.16446654418438e-09
0.160000000000000	-0.000905623402963039	-1.16060188488854e-09
0.200000000000000	-0.000905722164139971	-1.15673822991837e-09
0.240000000000000	-0.000905820581189901	-1.15287557901288e-09
0.280000000000000	-0.000905918654202262	-1.14901393191113e-09
0.320000000000000	-0.000906016383266458	-1.14515328835227e-09
0.360000000000000	-0.000906113768471873	-1.14129364807549e-09
0.400000000000000	-0.000906210809907867	-1.13743501082007e-09
0.440000000000000	-0.000906307507663777	-1.13357737632534e-09
0.480000000000000	-0.000906403861828917	-1.12972074433073e-09
0.520000000000000	-0.000906499872492577	-1.12586511457570e-09
0.560000000000000	-0.000906595539744024	-1.12201048679980e-09
0.600000000000000	-0.000906690863672502	-1.11815686074263e-09
0.640000000000000	-0.000906785844367233	-1.11430423614389e-09
0.680000000000000	-0.000906880481917413	-1.11045261274330e-09
0.720000000000000	-0.000906974776412217	-1.10660199028070e-09
0.760000000000000	-0.000907068727940796	-1.10275236849596e-09
0.800000000000000	-0.000907162336592279	-1.09890374712903e-09
0.840000000000000	-0.000907255602455771	-1.09505612591992e-09
0.880000000000000	-0.000907348525620353	-1.09120950460873e-09
0.920000000000000	-0.000907441106175084	-1.08736388293560e-09
0.960000000000000	-0.000907533344208999	-1.08351926064075e-09
1	-0.000907625239811111	-1.07967563746448e-09
1.04000000000000	-0.000907721644186182	-1.08024278017132e-09
1.08000000000000	-0.000907818098627109	-1.08080977680024e-09
1.12000000000000	-0.000907914603120998	-1.08137662738885e-09
1.16000000000000	-0.000908011157654955	-1.08194333197479e-09
1.20000000000000	-0.000908107762216093	-1.08250989059564e-09
1.24000000000000	-0.000908204416791526	-1.08307630328902e-09
1.28000000000000	-0.000908301121368371	-1.08364257009249e-09
1.32000000000000	-0.000908397875933751	-1.08420869104365e-09
1.36000000000000	-0.000908494680474789	-1.08477466618006e-09
1.40000000000000	-0.000908591534978614	-1.08534049553927e-09
1.44000000000000	-0.000908688439432356	-1.08590617915883e-09
1.48000000000000	-0.000908785393823150	-1.08647171707628e-09
1.52000000000000	-0.000908882398138134	-1.08703710932915e-09
1.56000000000000	-0.000908979452364450	-1.08760235595496e-09
1.60000000000000	-0.000909076556489240	-1.08816745699122e-09
1.64000000000000	-0.000909173710499654	-1.08873241247542e-09
1.68000000000000	-0.000909270914382842	-1.08929722244506e-09
1.72000000000000	-0.000909368168125958	-1.08986188693761e-09
1.76000000000000	-0.000909465471716161	-1.09042640599054e-09
1.80000000000000	-0.000909562825140611	-1.09099077964132e-09
1.84000000000000	-0.000909660228386473	-1.09155500792740e-09
1.88000000000000	-0.000909757681440913	-1.09211909088622e-09
1.92000000000000	-0.000909855184291104	-1.09268302855520e-09
1.96000000000000	-0.000909952736924219	-1.09324682097178e-09
2	-0.000910050339327436	-1.09381046817336e-09
2.04000000000000	-0.000909891451930388	-8.32604744722358e-10
2.08000000000000	-0.000909683857644879	-5.71541134113559e-10
2.12000000000000	-0.000909427582970613	-3.10619559028335e-10
2.16000000000000	-0.000909122654392876	-4.98399421901630e-11
2.20000000000000	-0.000908769098382546	2.10797793635453e-10
2.24000000000000	-0.000908366941396097	4.71293725640974e-10
2.28000000000000	-0.000907916209875610	7.31647930976870e-10
2.32000000000000	-0.000907416930248779	9.91860486751632e-10
2.36000000000000	-0.000906869128928921	1.25193147003180e-09
2.40000000000000	-0.000906272832314982	1.51186095784200e-09
2.44000000000000	-0.000905628066791543	1.77164902716492e-09
2.48000000000000	-0.000904934858728834	2.03129575494139e-09
2.52000000000000	-0.000904193234482736	2.29080121807037e-09
2.56000000000000	-0.000903403220394789	2.55016549340898e-09
2.60000000000000	-0.000902564842792204	2.80938865777254e-09
2.64000000000000	-0.000901678127987868	3.06847078793456e-09
2.68000000000000	-0.000900743102280350	3.32741196062678e-09
2.72000000000000	-0.000899759791953913	3.58621225253920e-09
2.76000000000000	-0.000898728223278520	3.84487174032011e-09
2.80000000000000	-0.000897648422509839	4.10339050057606e-09
2.84000000000000	-0.000896520415889255	4.36176860987196e-09
2.88000000000000	-0.000895344229643876	4.62000614473105e-09
2.92000000000000	-0.000894119889986540	4.87810318163492e-09
