0	0.00682899394268512	-2.39628023397960e-09
0.0400000000000000	0.00668457318633042	-1.56175814694401e-08
0.0800000000000000	0.00668296327125984	-1.56148758722715e-08
0.120000000000000	0.00668135363420798	-1.56121708248649e-08
0.160000000000000	0.00667974427511420	-1.56094663274907e-08
0.200000000000000	0.00667813519392196	-1.56067623800368e-08
0.240000000000000	0.00667652639057477	-1.56040589823916e-08
0.280000000000000	0.00667491786501613	-1.56013561344433e-08
0.320000000000000	0.00667330961718955	-1.55986538360800e-08
0.360000000000000	0.00667170164703855	-1.55959520871900e-08
0.400000000000000	0.00667009395450669	-1.55932508876616e-08
0.440000000000000	0.00666848653953750	-1.55905502373831e-08
0.480000000000000	0.00666687940207456	-1.55878501362428e-08
0.520000000000000	0.00666527254206143	-1.55851505841291e-08
0.560000000000000	0.00666366595944169	-1.55824515809302e-08
0.600000000000000	0.00666205965415895	-1.55797531265346e-08
0.640000000000000	0.00666045362615682	-1.55770552208308e-08
0.680000000000000	0.00665884787537890	-1.55743578637070e-08
0.720000000000000	0.00665724240176883	-1.55716610550519e-08
0.760000000000000	0.00665563720527026	-1.55689647947538e-08
0.800000000000000	0.00665403228582683	-1.55662690827012e-08
0.840000000000000	0.00665242764338221	-1.55635739187828e-08
0.880000000000000	0.00665082327788008	-1.55608793028869e-08
0.920000000000000	0.00664921918926413	-1.55581852349023e-08
0.960000000000000	0.00664761537747805	-1.55554917147174e-08
1	0.00664601184246555	-1.55527987422210e-08
1.04000000000000	0.00664470188686263	-1.54161388080975e-08
1.08000000000000	0.00664341610140464	-1.52795267026277e-08
1.12000000000000	0.00664215447763245	-1.51429624090725e-08
1.16000000000000	0.00664091700708988	-1.50064459106984e-08
1.20000000000000	0.00663970368132372	-1.48699771907779e-08
1.24000000000000	0.00663851449188369	-1.47335562325895e-08
1.28000000000000	0.00663734943032250	-1.45971830194172e-08
1.32000000000000	0.00663620848819580	-1.44608575345512e-08
1.36000000000000	0.00663509165706219	-1.43245797612874e-08
1.40000000000000	0.00663399892848324	-1.41883496829274e-08
1.44000000000000	0.00663293029402347	-1.40521672827790e-08
1.48000000000000	0.00663188574525034	-1.39160325441556e-08
1.52000000000000	0.00663086527373427	-1.37799454503763e-08
1.56000000000000	0.00662986887104863	-1.36439059847664e-08
1.60000000000000	0.00662889652876974	-1.35079141306568e-08
1.64000000000000	0.00662794823847687	-1.33719698713842e-08
1.68000000000000	0.00662702399175222	-1.32360731902914e-08
1.72000000000000	0.00662612378018097	-1.31002240707266e-08
1.76000000000000	0.00662524759535121	-1.29644224960443e-08
1.80000000000000	0.00662439542885399	-1.28286684496045e-08
1.84000000000000	0.00662356727228331	-1.26929619147731e-08
1.88000000000000	0.00662276311723610	-1.25573028749219e-08
1.92000000000000	0.00662198295531223	-1.24216913134284e-08
1.96000000000000	0.00662122677811452	-1.22861272136760e-08
2	0.00662049457724872	-1.21506105590540e-08
2.04000000000000	0.00661936317401524	-1.19498750459241e-08
2.08000000000000	0.00661828600283185	-1.17492468489048e-08
2.12000000000000	0.00661726303470529	-1.15487259106230e-08
2.16000000000000	0.00661629424065784	-1.13483121737370e-08
2.20000000000000	0.00661537959172724	-1.11480055809351e-08
2.24000000000000	0.00661451905896673	-1.09478060749366e-08
2.28000000000000	0.00661371261344504	-1.07477135984914e-08
2.32000000000000	0.00661296022624632	-1.05477280943800e-08
2.36000000000000	0.00661226186847023	-1.03478495054133e-08
2.40000000000000	0.00661161751123184	-1.01480777744329e-08
2.44000000000000	0.00661102712566171	-9.94841284431116e-09
2.48000000000000	0.00661049068290577	-9.74885465795066e-09
2.52000000000000	0.00661000815412544	-9.54940315828467e-09
2.56000000000000	0.00660957951049751	-9.35005828827694e-09
2.60000000000000	0.00660920472321421	-9.15081999092171e-09
2.64000000000000	0.00660888376348315	-8.95168820924370e-09
2.68000000000000	0.00660861660252734	-8.75266288629808e-09
2.72000000000000	0.00660840321158519	-8.55374396517047e-09
2.76000000000000	0.00660824356191046	-8.35493138897693e-09
2.80000000000000	0.00660813762477229	-8.15622510086392e-09
2.84000000000000	0.00660808537145518	-7.95762504400828e-09
2.88000000000000	0.00660808677325900	-7.75913116161725e-09
2.92000000000000	0.00660814180149892	-7.56074339692843e-09
2.96000000000000	0.00660825042750549	-7.36246169320975e-09
3	0.00660841262262456	-7.16428599375949e-09
3.04000000000000	0.00660863160538936	-6.96694565761501e-09
3.08000000000000	0.00660890358918258	-6.76971020159605e-09
3.12000000000000	0.00660922854583586	-6.57257956996215e-09
3.16000000000000	0.00660960644719581	-6.37555370700249e-09
3.20000000000000	0.00661003726512398	-6.17863255703583e-09
3.24000000000000	0.00661052097149692	-5.98181606441054e-09
3.28000000000000	0.00661105753820608	-5.78510417350457e-09
3.32000000000000	0.00661164693715788	-5.58849682872542e-09
3.36000000000000	0.00661228914027366	-5.39199397451014e-09
3.40000000000000	0.00661298411948967	-5.19559555532533e-09
3.44000000000000	0.00661373184675710	-4.99930151566706e-09
3.48000000000000	0.00661453229404203	-4.80311180006093e-09
3.52000000000000	0.00661538543332545	-4.60702635306204e-09
3.56000000000000	0.00661629123660323	-4.41104511925491e-09
3.60000000000000	0.00661724967588613	-4.21516804325355e-09
3.64000000000000	0.00661826072319978	-4.01939506970138e-09
3.68000000000000	0.00661932435058468	-3.82372614327126e-09
3.72000000000000	0.00662044053009620	-3.62816120866545e-09
3.76000000000000	0.00662160923380455	-3.43270021061559e-09
3.80000000000000	0.00662283043379478	-3.23734309388270e-09
3.84000000000000	0.00662410410216679	-3.04208980325715e-09
3.88000000000000	0.00662543021103529	-2.84694028355868e-09
3.92000000000000	0.00662680873252983	-2.65189447963631e-09
3.96000000000000	0.00662823963879476	-2.45695233636841e-09
4	0.00662972290198924	-2.26211379866264e-09
4.04000000000000	0.00663127780433195	-2.06430430204742e-09
4.08000000000000	0.00663288721477936	-1.86660266780834e-09
4.12000000000000	0.00663455110360907	-1.66900883712973e-09
4.16000000000000	0.00663626944111487	-1.47152275122803e-09
4.20000000000000	0.00663804219760677	-1.27414435135174e-09
4.24000000000000	0.00663986934341096	-1.07687357878136e-09
4.28000000000000	0.00664175084886982	-8.79710374829447e-10
4.32000000000000	0.00664368668434188	-6.82654680840533e-10
4.36000000000000	0.00664567682020186	-4.85706438191145e-10
4.40000000000000	0.00664772122684062	-2.88865588289771e-10
4.44000000000000	0.00664981987466515	-9.21320725768559e-11
4.48000000000000	0.00665197273409862	1.04494167475231e-10
4.52000000000000	0.00665417977558027	3.01013190362196e-10
4.56000000000000	0.00665644096956552	4.97425054547869e-10
4.60000000000000	0.00665875628652585	6.93729818464174e-10
4.64000000000000	0.00666112569694886	8.89927540511197e-10
4.68000000000000	0.00666354917133826	1.08601827905716e-09
4.72000000000000	0.00666602668021381	1.28200209243848e-09
4.76000000000000	0.00666855819411138	1.47787903895974e-09
4.80000000000000	0.00667114368358288	1.67364917689374e-09
4.84000000000000	0.00667378311919629	1.86931256448151e-09
4.88000000000000	0.00667647647153563	2.06486925993231e-09
4.92000000000000	0.00667922371120098	2.26031932142369e-09
4.96000000000000	0.00668202480880842	2.45566280710143e-09
5	0.00668487973499008	2.65089977507963e-09
5.04000000000000	0.00668768882630608	2.84039385066692e-09
5.08000000000000	0.00669054770858711	3.02978939830451e-09
5.12000000000000	0.00669345635594424	3.21908646922225e-09
5.16000000000000	0.00669641474250198	3.40828511462340e-09
5.20000000000000	0.00669942284239829	3.59738538568455e-09
5.24000000000000	0.00670248062978460	3.78638733355571e-09
5.28000000000000	0.00670558807882576	3.97529100936027e-09
5.32000000000000	0.00670874516370007	4.16409646419508e-09
5.36000000000000	0.00671195185859923	4.35280374913037e-09
5.40000000000000	0.00671520813772839	4.54141291520985e-09
5.44000000000000	0.00671851397530608	4.72992401345067e-09
5.48000000000000	0.00672186934556428	4.91833709484349e-09
5.52000000000000	0.00672527422274831	5.10665221035241e-09
5.56000000000000	0.00672872858111694	5.29486941091506e-09
5.60000000000000	0.00673223239494227	5.48298874744258e-09
5.64000000000000	0.00673578563850983	5.67101027081963e-09
5.68000000000000	0.00673938828611847	5.85893403190441e-09
5.72000000000000	0.00674304031208044	6.04676008152870e-09
5.76000000000000	0.00674674169072133	6.23448847049783e-09
5.80000000000000	0.00675049239638009	6.42211924959072e-09
5.84000000000000	0.00675429240340900	6.60965246955988e-09
5.88000000000000	0.00675814168617367	6.79708818113144e-09
5.92000000000000	0.00676204021905307	6.98442643500514e-09
5.96000000000000	0.00676598797643946	7.17166728185439e-09
6	0.00676998493273842	7.35881077232622e-09
6.04000000000000	0.00677406834671220	7.54717396771183e-09
6.08000000000000	0.00677820180881113	7.73543812627107e-09
6.12000000000000	0.00678238529272114	7.92360330007513e-09
6.16000000000000	0.00678661877214194	8.11166954116779e-09
6.20000000000000	0.00679090222078712	8.29963690156549e-09
6.24000000000000	0.00679523561238405	8.48750543325732e-09
6.28000000000000	0.00679961892067393	8.67527518820502e-09
6.32000000000000	0.00680405211941178	8.86294621834303e-09
6.36000000000000	0.00680853518236640	9.05051857557848e-09
6.40000000000000	0.00681306808332038	9.23799231179119e-09
6.44000000000000	0.00681765079607010	9.42536747883372e-09
6.48000000000000	0.00682228329442574	9.61264412853136e-09
6.52000000000000	0.00682696555221120	9.79982231268217e-09
6.56000000000000	0.00683169754326420	9.98690208305694e-09
6.60000000000000	0.00683647924143616	1.01738834913993e-08
6.64000000000000	0.00684131062059229	1.03607665894255e-08
6.68000000000000	0.00684619165461153	1.05475514288250e-08
6.72000000000000	0.00685112231738655	1.07342380612595e-08
6.76000000000000	0.00685610258282373	1.09208265383641e-08
6.80000000000000	0.00686113242484320	1.11073169117464e-08
6.84000000000000	0.00686621181737879	1.12937092329870e-08
6.88000000000000	0.00687134073437803	1.14800035536393e-08
6.92000000000000	0.00687651914980215	1.16661999252297e-08
6.96000000000000	0.00688174703762607	1.18522983992574e-08
7	0.00688702437183840	1.20382990271947e-08
7.04000000000000	0.00689252461444767	1.22284227768380e-08
7.08000000000000	0.00689807730046644	1.24184427497899e-08
7.12000000000000	0.00690368240126912	1.26083590026957e-08
7.16000000000000	0.00690933988824575	1.27981715921695e-08
7.20000000000000	0.00691504973280199	1.29878805747949e-08
7.24000000000000	0.00692081190635910	1.31774860071243e-08
7.28000000000000	0.00692662638035395	1.33669879456794e-08
7.32000000000000	0.00693249312623898	1.35563864469510e-08
7.36000000000000	0.00693841211548224	1.37456815673990e-08
7.40000000000000	0.00694438331956734	1.39348733634525e-08
7.44000000000000	0.00695040670999346	1.41239618915100e-08
7.48000000000000	0.00695648225827532	1.43129472079389e-08
7.52000000000000	0.00696260993594320	1.45018293690761e-08
7.56000000000000	0.00696878971454294	1.46906084312276e-08
7.60000000000000	0.00697502156563588	1.48792844506687e-08
7.64000000000000	0.00698130546079889	1.50678574836439e-08
7.68000000000000	0.00698764137162437	1.52563275863672e-08
7.72000000000000	0.00699402926972021	1.54446948150218e-08
7.76000000000000	0.00700046912670980	1.56329592257602e-08
7.80000000000000	0.00700696091423203	1.58211208747042e-08
7.84000000000000	0.00701350460394126	1.60091798179452e-08
7.88000000000000	0.00702010016750732	1.61971361115438e-08
7.92000000000000	0.00702674757661552	1.63849898115300e-08
7.96000000000000	0.00703344680296660	1.65727409739032e-08
8	0.00704019781827677	1.67603896546324e-08
8.04000000000000	0.00704672605496450	1.69427780411219e-08
8.08000000000000	0.00705330231262984	1.71250714021693e-08
8.12000000000000	0.00705992656625357	1.73072697872835e-08
8.16000000000000	0.00706659879082951	1.74893732459473e-08
8.20000000000000	0.00707331896136450	1.76713818276182e-08
8.24000000000000	0.00708008705287841	1.78532955817275e-08
8.28000000000000	0.00708690304040412	1.80351145576810e-08
8.32000000000000	0.00709376689898752	1.82168388048587e-08
8.36000000000000	0.00710067860368751	1.83984683726148e-08
8.40000000000000	0.00710763812957598	1.85800033102779e-08
8.44000000000000	0.00711464545173779	1.87614436671508e-08
8.48000000000000	0.00712170054527080	1.89427894925107e-08
8.52000000000000	0.00712880338528585	1.91240408356091e-08
8.56000000000000	0.00713595394690672	1.93051977456718e-08
8.60000000000000	0.00714315220527018	1.94862602718990e-08
8.64000000000000	0.00715039813552594	1.96672284634651e-08
8.68000000000000	0.00715769171283665	1.98481023695193e-08
8.72000000000000	0.00716503291237792	2.00288820391846e-08
8.76000000000000	0.00717242170933828	2.02095675215590e-08
8.80000000000000	0.00717985807891918	2.03901588657145e-08
8.84000000000000	0.00718734199633501	2.05706561206977e-08
8.88000000000000	0.00719487343681305	2.07510593355296e-08
8.92000000000000	0.00720245237559352	2.09313685592057e-08
8.96000000000000	0.00721007878792951	2.11115838406960e-08
9	0.00721775264908701	2.12917052289449e-08
9.04000000000000	0.00722550960153008	2.14722968794743e-08
9.08000000000000	0.00723331434392226	2.16527939617283e-08
9.12000000000000	0.00724116685123796	2.18331965252280e-08
9.16000000000000	0.00724906709846469	2.20135046194692e-08
9.20000000000000	0.00725701506060305	2.21937182939213e-08
9.24000000000000	0.00726501071266675	2.23738375980281e-08
9.28000000000000	0.00727305402968257	2.25538625812074e-08
9.32000000000000	0.00728114498669038	2.27337932928510e-08
9.36000000000000	0.00728928355874311	2.29136297823251e-08
9.40000000000000	0.00729746972090676	2.30933720989697e-08
9.44000000000000	0.00730570344826038	2.32730202920994e-08
9.48000000000000	0.00731398471589608	2.34525744110025e-08
9.52000000000000	0.00732231349891901	2.36320345049419e-08
9.56000000000000	0.00733068977244734	2.38114006231545e-08
9.60000000000000	0.00733911351161229	2.39906728148515e-08
9.64000000000000	0.00734758469155810	2.41698511292181e-08
9.68000000000000	0.00735610328744202	2.43489356154141e-08
9.72000000000000	0.00736466927443432	2.45279263225732e-08
9.76000000000000	0.00737328262771824	2.47068232998037e-08
9.80000000000000	0.00738194332249007	2.48856265961880e-08
9.84000000000000	0.00739065133395903	2.50643362607829e-08
9.88000000000000	0.00739940663734736	2.52429523426193e-08
9.92000000000000	0.00740820920789027	2.54214748907026e-08
9.96000000000000	0.00741705902083593	2.55999039540126e-08
10	0.00742595605144547	2.57782395815032e-08
10.0400000000000	0.00743525371928210	2.59609537261468e-08
10.0800000000000	0.00744460183089591	2.61435680510352e-08
10.1200000000000	0.00745400035872862	2.63260826107016e-08
10.1600000000000	0.00746344927523704	2.65084974596493e-08
10.2000000000000	0.00747294855289298	2.66908126523520e-08
10.2400000000000	0.00748249816418333	2.68730282432536e-08
10.2800000000000	0.00749209808160999	2.70551442867681e-08
10.3200000000000	0.00750174827768989	2.72371608372800e-08
10.3600000000000	0.00751144872495496	2.74190779491438e-08
10.4000000000000	0.00752119939595216	2.76008956766846e-08
10.4400000000000	0.00753100026324343	2.77826140741977e-08
10.4800000000000	0.00754085129940570	2.79642331959487e-08
10.5200000000000	0.00755075247703090	2.81457530961736e-08
10.5600000000000	0.00756070376872591	2.83271738290788e-08
10.6000000000000	0.00757070514711259	2.85084954488410e-08
10.6400000000000	0.00758075658482775	2.86897180096073e-08
10.6800000000000	0.00759085805452316	2.88708415654953e-08
10.7200000000000	0.00760100952886552	2.90518661705930e-08
10.7600000000000	0.00761121098053645	2.92327918789589e-08
