0	-0.0161493950618963	-3.08032540248189e-09
0.0400000000000000	-0.0157156892702353	3.14598379759685e-08
0.0800000000000000	-0.0157088446941020	3.16056736151792e-08
0.120000000000000	-0.0157019775095136	3.17514597714523e-08
0.160000000000000	-0.0156950877241184	3.18971964634096e-08
0.200000000000000	-0.0156881753455846	3.20428837078338e-08
0.240000000000000	-0.0156812403815780	3.21885215215022e-08
0.280000000000000	-0.0156742828397616	3.23341099211865e-08
0.320000000000000	-0.0156673027277960	3.24796489236523e-08
0.360000000000000	-0.0156603000533390	3.26251385456599e-08
0.400000000000000	-0.0156532748240461	3.27705788039638e-08
0.440000000000000	-0.0156462270475698	3.29159697153128e-08
0.480000000000000	-0.0156391567315603	3.30613112964499e-08
0.520000000000000	-0.0156320638836652	3.32066035641126e-08
0.560000000000000	-0.0156249485115293	3.33518465350326e-08
0.600000000000000	-0.0156178106227950	3.34970402259360e-08
0.640000000000000	-0.0156106502251021	3.36421846535433e-08
0.680000000000000	-0.0156034673260876	3.37872798345690e-08
0.720000000000000	-0.0155962619333861	3.39323257857224e-08
0.760000000000000	-0.0155890340546296	3.40773225237067e-08
0.800000000000000	-0.0155817836974475	3.42222700652197e-08
0.840000000000000	-0.0155745108694666	3.43671684269534e-08
0.880000000000000	-0.0155672155783110	3.45120176255942e-08
0.920000000000000	-0.0155598978316024	3.46568176778228e-08
0.960000000000000	-0.0155525576369597	3.48015686003144e-08
1	-0.0155451950019995	3.49462704097382e-08
1.04000000000000	-0.0155354008022796	3.51745083957240e-08
1.08000000000000	-0.0155255626448100	3.54026501754091e-08
1.12000000000000	-0.0155156805481198	3.56306957893464e-08
1.16000000000000	-0.0155057545307300	3.58586452780716e-08
1.20000000000000	-0.0154957846111541	3.60864986821031e-08
1.24000000000000	-0.0154857708078977	3.63142560419422e-08
1.28000000000000	-0.0154757131394583	3.65419173980733e-08
1.32000000000000	-0.0154656116243260	3.67694827909635e-08
1.36000000000000	-0.0154554662809829	3.69969522610632e-08
1.40000000000000	-0.0154452771279033	3.72243258488054e-08
1.44000000000000	-0.0154350441835539	3.74516035946061e-08
1.48000000000000	-0.0154247674663935	3.76787855388646e-08
