0	-0.00151931283988295	-2.93564050177468e-09
0.0400000000000000	-0.00147785860787906	2.44212862542444e-09
0.0800000000000000	-0.00147713067990458	2.50849340993143e-09
0.120000000000000	-0.00147639711542025	2.57483794079465e-09
0.160000000000000	-0.00147565791614409	2.64116222447203e-09
0.200000000000000	-0.00147491308379576	2.70746626714265e-09
0.240000000000000	-0.00147416262009436	2.77375007498371e-09
0.280000000000000	-0.00147340652675849	2.84001365417054e-09
0.320000000000000	-0.00147264480550620	2.90625701087655e-09
0.360000000000000	-0.00147187745805505	2.97248015127330e-09
0.400000000000000	-0.00147110448612204	3.03868308153044e-09
0.440000000000000	-0.00147032589142368	3.10486580781576e-09
0.480000000000000	-0.00146954167567593	3.17102833629515e-09
0.520000000000000	-0.00146875184059423	3.23717067313264e-09
0.560000000000000	-0.00146795638789351	3.30329282449035e-09
0.600000000000000	-0.00146715531928817	3.36939479652853e-09
0.640000000000000	-0.00146634863649208	3.43547659540557e-09
0.680000000000000	-0.00146553634121860	3.50153822727796e-09
0.720000000000000	-0.00146471843518055	3.56757969830031e-09
0.760000000000000	-0.00146389492009024	3.63360101462536e-09
0.800000000000000	-0.00146306579765946	3.69960218240397e-09
0.840000000000000	-0.00146223106959947	3.76558320778512e-09
0.880000000000000	-0.00146139073762100	3.83154409691592e-09
0.920000000000000	-0.00146054480343428	3.89748485594160e-09
0.960000000000000	-0.00145969326874900	3.96340549100551e-09
1	-0.00145883613527433	4.02930600824913e-09
1.04000000000000	-0.00145652646150251	4.26513862056490e-09
1.08000000000000	-0.00145418983336265	4.50087437924033e-09
1.12000000000000	-0.00145182626192460	4.73651332405231e-09
1.16000000000000	-0.00144943575825364	4.97205549476114e-09
1.20000000000000	-0.00144701833341052	5.20750093111079e-09
1.24000000000000	-0.00144457399845145	5.44284967282892e-09
1.28000000000000	-0.00144210276442808	5.67810175962684e-09
1.32000000000000	-0.00143960464238755	5.91325723119958e-09
1.36000000000000	-0.00143707964337244	6.14831612722586e-09
1.40000000000000	-0.00143452777842080	6.38327848736812e-09
1.44000000000000	-0.00143194905856615	6.61814435127247e-09
1.48000000000000	-0.00142934349483749	6.85291375856878e-09
1.52000000000000	-0.00142671109825927	7.08758674887063e-09
1.56000000000000	-0.00142405187985141	7.32216336177532e-09
1.60000000000000	-0.00142136585062934	7.55664363686391e-09
1.64000000000000	-0.00141865302160392	7.79102761370117e-09
1.68000000000000	-0.00141591340378152	8.02531533183566e-09
1.72000000000000	-0.00141314700816398	8.25950683079968e-09
1.76000000000000	-0.00141035384574862	8.49360215010928e-09
1.80000000000000	-0.00140753392752824	8.72760132926432e-09
1.84000000000000	-0.00140468726449113	8.96150440774840e-09
1.88000000000000	-0.00140181386762107	9.19531142502892e-09
1.92000000000000	-0.00139891374789733	9.42902242055707e-09
1.96000000000000	-0.00139598691629466	9.66263743376784e-09
2	-0.00139303338378331	9.89615650408002e-09
2.04000000000000	-0.00139002432721738	1.01323961546035e-08
2.08000000000000	-0.00138698811323488	1.03685382218838e-08
2.12000000000000	-0.00138392475305369	1.06045827462296e-08
2.16000000000000	-0.00138083425788707	1.08405297679327e-08
2.20000000000000	-0.00137771663894362	1.10763793272686e-08
2.24000000000000	-0.00137457190742734	1.13121314644958e-08
2.28000000000000	-0.00137140007453759	1.15477862198564e-08
2.32000000000000	-0.00136820115146909	1.17833436335759e-08
2.36000000000000	-0.00136497514941197	1.20188037458629e-08
2.40000000000000	-0.00136172207955170	1.22541665969098e-08
2.44000000000000	-0.00135844195306915	1.24894322268921e-08
2.48000000000000	-0.00135513478114058	1.27246006759688e-08
2.52000000000000	-0.00135180057493761	1.29596719842822e-08
2.56000000000000	-0.00134843934562726	1.31946461919584e-08
2.60000000000000	-0.00134505110437193	1.34295233391064e-08
2.64000000000000	-0.00134163586232942	1.36643034658189e-08
2.68000000000000	-0.00133819363065291	1.38989866121721e-08
2.72000000000000	-0.00133472442049098	1.41335728182256e-08
2.76000000000000	-0.00133122824298760	1.43680621240223e-08
2.80000000000000	-0.00132770510928213	1.46024545695888e-08
2.84000000000000	-0.00132415503050936	1.48367501949350e-08
2.88000000000000	-0.00132057801779944	1.50709490400543e-08
2.92000000000000	-0.00131697408227795	1.53050511449236e-08
2.96000000000000	-0.00131334323506586	1.55390565495033e-08
3	-0.00130968548727956	1.57729652937372e-08
3.04000000000000	-0.00130609145288092	1.59989916098577e-08
3.08000000000000	-0.00130247184693918	1.62249260411666e-08
3.12000000000000	-0.00129882667984975	1.64507686250169e-08
3.16000000000000	-0.00129515596200381	1.66765193987469e-08
3.20000000000000	-0.00129145970378833	1.69021783996793e-08
3.24000000000000	-0.00128773791558604	1.71277456651220e-08
3.28000000000000	-0.00128399060777546	1.73532212323674e-08
3.32000000000000	-0.00128021779073088	1.75786051386930e-08
3.36000000000000	-0.00127641947482240	1.78038974213610e-08
3.40000000000000	-0.00127259567041587	1.80290981176185e-08
3.44000000000000	-0.00126874638787295	1.82542072646974e-08
3.48000000000000	-0.00126487163755107	1.84792248998145e-08
3.52000000000000	-0.00126097142980346	1.87041510601716e-08
3.56000000000000	-0.00125704577497914	1.89289857829552e-08
3.60000000000000	-0.00125309468342293	1.91537291053367e-08
3.64000000000000	-0.00124911816547543	1.93783810644724e-08
3.68000000000000	-0.00124511623147305	1.96029416975037e-08
3.72000000000000	-0.00124108889174798	1.98274110415566e-08
3.76000000000000	-0.00123703615662823	2.00517891337421e-08
3.80000000000000	-0.00123295803643760	2.02760760111563e-08
3.84000000000000	-0.00122885454149570	2.05002717108799e-08
3.88000000000000	-0.00122472568211793	2.07243762699787e-08
3.92000000000000	-0.00122057146861551	2.09483897255036e-08
3.96000000000000	-0.00121639191129548	2.11723121144901e-08
4	-0.00121218702046065	2.13961434739589e-08
4.04000000000000	-0.00120794360138002	2.16209043885236e-08
4.08000000000000	-0.00120367470074729	2.18455737416362e-08
4.12000000000000	-0.00119938032894297	2.20701515705966e-08
4.16000000000000	-0.00119506049634331	2.22946379126890e-08
4.20000000000000	-0.00119071521332034	2.25190328051828e-08
4.24000000000000	-0.00118634449024188	2.27433362853319e-08
4.28000000000000	-0.00118194833747149	2.29675483903754e-08
4.32000000000000	-0.00117752676536855	2.31916691575369e-08
4.36000000000000	-0.00117307978428820	2.34156986240249e-08
4.40000000000000	-0.00116860740458135	2.36396368270330e-08
4.44000000000000	-0.00116410963659472	2.38634838037392e-08
4.48000000000000	-0.00115958649067079	2.40872395913068e-08
4.52000000000000	-0.00115503797714785	2.43109042268837e-08
4.56000000000000	-0.00115046410635996	2.45344777476026e-08
4.60000000000000	-0.00114586488863697	2.47579601905814e-08
4.64000000000000	-0.00114124033430454	2.49813515929226e-08
4.68000000000000	-0.00113659045368410	2.52046519917136e-08
4.72000000000000	-0.00113191525709290	2.54278614240269e-08
4.76000000000000	-0.00112721475484397	2.56509799269196e-08
4.80000000000000	-0.00112248895724614	2.58740075374340e-08
4.84000000000000	-0.00111773787460404	2.60969442925971e-08
4.88000000000000	-0.00111296151721811	2.63197902294208e-08
4.92000000000000	-0.00110815989538460	2.65425453849022e-08
4.96000000000000	-0.00110333301939554	2.67652097960230e-08
5	-0.00109848089953879	2.69877834997501e-08
5.04000000000000	-0.00109352361227357	2.72158194946963e-08
5.08000000000000	-0.00108854017312662	2.74437615195321e-08
5.12000000000000	-0.00108353059287474	2.76716096129812e-08
5.16000000000000	-0.00107849488229026	2.78993638137511e-08
5.20000000000000	-0.00107343305214109	2.81270241605337e-08
5.24000000000000	-0.00106834511319070	2.83545906920046e-08
5.28000000000000	-0.00106323107619812	2.85820634468238e-08
